file_meas,date,time,site_id,group_detail,Begin Time,End Time,Granularity,Group,SubnetWork ID,SubnetWork Name,ManagedElement ID,Managed Element,eNodeB ID,eNodeB Name,Eutran Cell ID,Cell Name,Downlink Center Carrier Frequency,eNodeBId,cellId,Active Users,DL PRB Utilization _percent,UL PRB Utilization _percent,Average CQI,Spectral Efficiency,Maximum Number of RRC Connection User
TDD,2025-04-17,21:00:00,MRW916,,2025-04-17 21:00:00,2025-04-17 22:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,25,E_MRW916MF1_WahyuFatufia-DMT_MF02,2329.8,356916,25,46.669,0.9608,0.8646,11.38,2.7193,184
TDD,2025-04-18,06:00:00,MRW916,,2025-04-18 06:00:00,2025-04-18 07:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,15,C_MRW916VF1_WahyuFatufia-DMT_VF01,2329.8,356916,15,55.6189,0.9856,0.9141,10.28,2.1412,332
TDD,2025-04-18,13:00:00,MRW169,,2025-04-18 13:00:00,2025-04-18 14:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,15,E_MRW169MF1_BandaraIMIP_MF01,2329.8,437169,15,0.0059,0.0238,0.0337,9.5,0.9912,11
TDD,2025-04-18,13:00:00,MRW169,,2025-04-18 13:00:00,2025-04-18 14:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,34,E_MRW169ME1_BandaraIMIP_ME03,2310.0,437169,34,0.0297,0.03,0.0406,7.89,0.6072,43
TDD,2025-04-18,13:00:00,MRW169,,2025-04-18 13:00:00,2025-04-18 14:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,35,E_MRW169MF1_BandaraIMIP_MF03,2329.8,437169,35,0.0218,0.0306,0.0406,7.43,0.366,49
TDD,2025-04-18,18:00:00,MRW916,,2025-04-18 18:00:00,2025-04-18 19:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,115,C_MRW916VV1_WahyuFatufia-DMT_VV01,2344.2,356916,115,32.324,0.9736,0.8736,12.73,4.8141,134
TDD,2025-04-18,18:00:00,MRW916,,2025-04-18 18:00:00,2025-04-18 19:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,24,E_MRW916ME1_WahyuFatufia-DMT_ME02,2310.0,356916,24,44.9756,0.9709,0.8909,11.28,2.9428,219
TDD,2025-04-18,18:00:00,MRW916,,2025-04-18 18:00:00,2025-04-18 19:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,25,E_MRW916MF1_WahyuFatufia-DMT_MF02,2329.8,356916,25,29.2297,0.9703,0.8593,11.06,2.6025,174
TDD,2025-04-18,19:00:00,MRW916,,2025-04-18 19:00:00,2025-04-18 20:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,14,C_MRW916VE1_WahyuFatufia-DMT_VE01,2310.0,356916,14,63.4501,0.9877,0.9197,10.95,4.0958,323
TDD,2025-04-18,19:00:00,MRW916,,2025-04-18 19:00:00,2025-04-18 20:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,34,E_MRW916ME1_WahyuFatufia-DMT_ME03,2310.0,356916,34,22.8484,0.9695,0.8249,10.39,2.2777,166
TDD,2025-04-18,19:00:00,MRW916,,2025-04-18 19:00:00,2025-04-18 20:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,35,E_MRW916MF1_WahyuFatufia-DMT_MF03,2329.8,356916,35,18.6213,0.9701,0.7956,10.29,1.9804,166
TDD,2025-04-18,21:00:00,MRW169,,2025-04-18 21:00:00,2025-04-18 22:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,14,E_MRW169ME1_BandaraIMIP_ME01,2310.0,437169,14,0.0052,0.024,0.0324,8.94,0.952,10
TDD,2025-04-19,06:00:00,MRW169,,2025-04-19 06:00:00,2025-04-19 07:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,34,E_MRW169ME1_BandaraIMIP_ME03,2310.0,437169,34,0.0165,0.0253,0.0382,7.87,0.0826,29
TDD,2025-04-19,15:00:00,MRW169,,2025-04-19 15:00:00,2025-04-19 16:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,14,E_MRW169ME1_BandaraIMIP_ME01,2310.0,437169,14,0.02,0.0326,0.0343,8.84,1.0079,10
TDD,2025-04-19,15:00:00,MRW169,,2025-04-19 15:00:00,2025-04-19 16:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,15,E_MRW169MF1_BandaraIMIP_MF01,2329.8,437169,15,0.0089,0.0294,0.0338,9.74,0.686,10
TDD,2025-04-19,18:00:00,MRW916,,2025-04-19 18:00:00,2025-04-19 19:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,115,C_MRW916VV1_WahyuFatufia-DMT_VV01,2344.2,356916,115,36.3644,0.9684,0.8661,12.46,3.9351,141
TDD,2025-04-19,18:00:00,MRW916,,2025-04-19 18:00:00,2025-04-19 19:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,24,E_MRW916ME1_WahyuFatufia-DMT_ME02,2310.0,356916,24,41.098,0.9742,0.8845,11.05,2.7729,204
TDD,2025-04-19,18:00:00,MRW916,,2025-04-19 18:00:00,2025-04-19 19:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,25,E_MRW916MF1_WahyuFatufia-DMT_MF02,2329.8,356916,25,32.0628,0.9711,0.8749,11.32,2.6259,185
TDD,2025-04-19,18:00:00,MRW916,,2025-04-19 18:00:00,2025-04-19 19:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,35,E_MRW916MF1_WahyuFatufia-DMT_MF03,2329.8,356916,35,15.4738,0.9627,0.7714,10.7,2.0805,134
TDD,2025-04-19,18:00:00,MRW169,,2025-04-19 18:00:00,2025-04-19 19:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,35,E_MRW169MF1_BandaraIMIP_MF03,2329.8,437169,35,0.0081,0.0247,0.0334,7.22,0.1309,9
TDD,2025-04-19,20:00:00,MRW916,,2025-04-19 20:00:00,2025-04-19 21:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,34,E_MRW916ME1_WahyuFatufia-DMT_ME03,2310.0,356916,34,16.5483,0.9686,0.8272,10.46,2.2528,122
TDD,2025-04-19,21:00:00,MRW916,,2025-04-19 21:00:00,2025-04-19 22:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,15,C_MRW916VF1_WahyuFatufia-DMT_VF01,2329.8,356916,15,69.4689,0.9903,0.9168,10.9,3.2616,292
TDD,2025-04-19,22:00:00,MRW916,,2025-04-19 22:00:00,2025-04-19 23:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,14,C_MRW916VE1_WahyuFatufia-DMT_VE01,2310.0,356916,14,71.382,0.9918,0.9162,10.55,2.9896,285
TDD,2025-04-20,06:00:00,MRW916,,2025-04-20 06:00:00,2025-04-20 07:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,14,C_MRW916VE1_WahyuFatufia-DMT_VE01,2310.0,356916,14,60.9409,0.9873,0.9141,10.1,1.6515,322
TDD,2025-04-20,14:00:00,MRW169,,2025-04-20 14:00:00,2025-04-20 15:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,14,E_MRW169ME1_BandaraIMIP_ME01,2310.0,437169,14,0.006,0.025,0.0343,9.3,1.2666,15
TDD,2025-04-20,14:00:00,MRW169,,2025-04-20 14:00:00,2025-04-20 15:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,34,E_MRW169ME1_BandaraIMIP_ME03,2310.0,437169,34,0.0277,0.0355,0.0376,8.09,0.718,25
TDD,2025-04-20,14:00:00,MRW169,,2025-04-20 14:00:00,2025-04-20 15:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,35,E_MRW169MF1_BandaraIMIP_MF03,2329.8,437169,35,0.0327,0.0341,0.04,6.91,1.1658,26
TDD,2025-04-20,18:00:00,MRW916,,2025-04-20 18:00:00,2025-04-20 19:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,24,E_MRW916ME1_WahyuFatufia-DMT_ME02,2310.0,356916,24,48.8118,0.9716,0.8891,11.42,2.6554,225
TDD,2025-04-20,19:00:00,MRW916,,2025-04-20 19:00:00,2025-04-20 20:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,115,C_MRW916VV1_WahyuFatufia-DMT_VV01,2344.2,356916,115,54.9679,0.9654,0.8833,12.7,4.3988,156
TDD,2025-04-20,19:00:00,MRW916,,2025-04-20 19:00:00,2025-04-20 20:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,25,E_MRW916MF1_WahyuFatufia-DMT_MF02,2329.8,356916,25,49.0764,0.9709,0.891,11.26,2.6635,214
TDD,2025-04-20,19:00:00,MRW916,,2025-04-20 19:00:00,2025-04-20 20:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,35,E_MRW916MF1_WahyuFatufia-DMT_MF03,2329.8,356916,35,24.116,0.9816,0.8464,10.5,2.4316,130
TDD,2025-04-20,20:00:00,MRW916,,2025-04-20 20:00:00,2025-04-20 21:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,15,C_MRW916VF1_WahyuFatufia-DMT_VF01,2329.8,356916,15,65.6073,0.9844,0.9102,10.61,2.6774,312
TDD,2025-04-20,20:00:00,MRW916,,2025-04-20 20:00:00,2025-04-20 21:00:00,1 hour,,3115,RTPO POSO(3115),356916,E_MRW916M41_WahyuFatufia-DMT(356916),510-10_356916,C_MRW916M41_WahyuFatufia-DMT,34,E_MRW916ME1_WahyuFatufia-DMT_ME03,2310.0,356916,34,27.0642,0.9724,0.8364,10.39,2.3449,140
TDD,2025-04-20,21:00:00,MRW169,,2025-04-20 21:00:00,2025-04-20 22:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,15,E_MRW169MF1_BandaraIMIP_MF01,2329.8,437169,15,0.0063,0.0223,0.032,10.01,1.6411,6
TDD,2025-04-20,22:00:00,MRW051,,2025-04-20 22:00:00,2025-04-20 23:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,125,E_MRW051VV1_Bahomakmur-TBG_VV02,2344.2,356051,125,3.6514,0.7171,0.6281,11.13,1.8544,52
TDD,2025-04-20,22:00:00,MRW051,,2025-04-20 22:00:00,2025-04-20 23:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,24,E_MRW051VE1_Bahomakmur-TBG_VE02,2310.0,356051,24,10.8952,0.9195,0.8305,9.68,1.9326,185
TDD,2025-04-20,22:00:00,MRW051,,2025-04-20 22:00:00,2025-04-20 23:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,65,C_MRW051MF1_Bahomakmur-TBG_MF06,2329.8,356051,65,22.8434,0.9665,0.9134,9.03,1.0445,274
TDD,2025-04-20,23:00:00,MRW051,,2025-04-20 23:00:00,2025-04-21 00:00:00,1 hour,,3115,RTPO POSO(3115),356051,E_MRW051M41_Bahomakmur-TBG(356051),510-10_356051,E_MRW051M41_Bahomakmur-TBG,25,E_MRW051VF1_Bahomakmur-TBG_VF02,2329.8,356051,25,9.0609,0.7464,0.6709,9.91,1.5748,199
TDD,2025-04-21,01:00:00,MRW169,,2025-04-21 01:00:00,2025-04-21 02:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,14,E_MRW169ME1_BandaraIMIP_ME01,2310.0,437169,14,0.0073,0.0243,0.0385,9.85,1.471,6
TDD,2025-04-21,01:00:00,MRW169,,2025-04-21 01:00:00,2025-04-21 02:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,34,E_MRW169ME1_BandaraIMIP_ME03,2310.0,437169,34,0.0652,0.0485,0.066,9.1,0.6288,24
TDD,2025-04-21,01:00:00,MRW169,,2025-04-21 01:00:00,2025-04-21 02:00:00,1 hour,,3115,RTPO POSO(3115),356169,E_MRW169M41_BandaraIMIP(356169),437169,C_MRW169M41_BandaraIMIP,35,E_MRW169MF1_BandaraIMIP_MF03,2329.8,437169,35,0.0787,0.0496,0.0641,9.39,0.857,18
